ai1F,ai2F,ai1B,ai2B
0.310191,0.247352,-0.015447999999999996,-0.016051
0.308797,0.241494,-0.025296000000000003,-0.016153999999999998
0.289421,0.23408,-0.024221,-0.013138
0.281443,0.234729,-0.023478,-0.011542
0.297092,0.243575,-0.02129,-0.011148
0.300786,0.251166,-0.018496,-0.009692
0.298073,0.25798000000000004,-0.020235,-0.004771
0.299983,0.269769,-0.0077,-0.003951
0.32187,0.280388,-0.011875,-0.004876
0.327701,0.280633,-0.029932,-0.0028190000000000003
0.311466,0.280643,-0.023677,-0.00227
0.305714,0.278985,-0.02087,-0.00454
0.303759,0.276886,-0.029795,-0.005944
0.294825,0.270445,-0.025304,-0.0065260000000000006
0.285977,0.264646,-0.02646,-0.003849
0.293869,0.265595,-0.018133,-0.003663000000000001
0.290346,0.262348,-0.014634,-0.002633
0.285827,0.260209,-0.019806,0.003102
0.282685,0.256631,-0.013621,0.0051140000000000005
0.29776,0.262734,-0.022267,0.007285
0.29438200000000003,0.262113,-0.026369,0.008466
0.288679,0.267952,-0.024276,0.009778
0.282517,0.272389,-0.026189,0.008843
0.282396,0.284598,-0.020199,0.006829000000000001
0.301636,0.289508,-0.020792,0.005919
0.29587600000000003,0.291709,-0.02402,0.003503
0.301277,0.295204,-0.00853,0.002997
0.312956,0.293799,-0.017075,-0.00095
0.319221,0.289058,-0.021663,-0.001374
0.308006,0.281785,-0.024306,-0.00116
0.307769,0.283407,-0.024326,-0.002845
0.298435,0.276495,-0.015946000000000002,-0.003055
0.291756,0.276188,-0.023187,-0.00028
0.289848,0.275491,-0.014597999999999996,-0.001702
0.296292,0.276665,-0.000499,-0.001566
0.299076,0.274591,-0.011695,-0.001107
0.29730100000000004,0.276238,-0.002909,-0.0023710000000000003
0.306869,0.27618000000000004,-0.004331000000000001,-0.005693999999999999
0.308184,0.27565,-0.019974,-0.008495
0.300735,0.277937,-0.01412,-0.010286
0.297686,0.277566,-0.027692,-0.014582
0.282502,0.280098,-0.017126,-0.014624000000000003
0.280985,0.278648,-0.00204,-0.017558
0.295485,0.280564,-0.025764,-0.016758000000000002
0.286921,0.277224,-0.012297,-0.017291
0.299494,0.279037,-0.007661,-0.01803
0.301989,0.275568,-0.0237,-0.017447
0.298383,0.27538,-0.02191,-0.018729
0.30016,0.275524,-0.025810000000000003,-0.017381
0.297485,0.276965,-0.032934,-0.019853
0.286004,0.275138,-0.027059,-0.018533
0.279466,0.27293,-0.028638,-0.017069
0.277413,0.275208,-0.023735,-0.017676
0.271357,0.268836,-0.013831,-0.01466
0.273899,0.266535,-0.013848,-0.011596
0.283233,0.26568200000000003,-0.016271,-0.009686
0.290769,0.26926,-0.021881,-0.009162
0.290098,0.267052,-0.020157,-0.004525
0.290605,0.271658,-0.023077,-0.005065
0.284146,0.275989,-0.024048,-0.0056630000000000005
0.279264,0.279674,-0.020092,-0.001819
0.28465300000000004,0.27719,-0.018806,-0.002841
0.28014,0.276291,-0.017502,-0.004349
0.28754,0.274146,-0.011964,0.000571
0.284364,0.271011,-0.018655,-0.001851
0.28899400000000003,0.26447600000000004,-0.01759,0.000264
0.295211,0.263147,-0.018166,0.000745
0.296928,0.263705,-0.028535,0.002837
0.286321,0.25947800000000004,-0.0313,0.003394
0.282379,0.260254,-0.019418,0.004836
0.283353,0.26017,-0.016756,0.00785
0.280558,0.264783,-0.021783,0.009318
0.286154,0.265013,-0.01366,0.010721
0.286369,0.269806,-0.015687,0.009932
0.293432,0.277038,-0.01194,0.013665
0.286537,0.282788,-0.010311,0.011551
0.290684,0.286073,-0.031052,0.00759
0.283545,0.285714,-0.019137,0.011314
0.27573200000000003,0.290643,-0.013537,0.007640000000000002
0.262449,0.28391,-0.027646,0.005231
0.259334,0.278279,-0.008659,0.007412999999999999
0.269251,0.275069,-0.007353,0.004696
0.269794,0.272413,-0.017941,0.006095000000000001
0.26707600000000004,0.266844,-0.014491999999999996,0.003355
0.276617,0.26739,-0.021763,0.004748
0.292562,0.27378800000000003,-0.025218,0.001044
0.29385700000000003,0.27696,-0.024443,0.0013800000000000002
0.279009,0.280748,-0.039182,-0.004424
0.27742100000000003,0.288459,-0.03061,-0.004178
0.280533,0.295098,-0.011725,-0.005543
0.278269,0.297968,-0.023317,-0.010444
0.27689899999999995,0.298888,-0.023422,-0.009337
0.28227800000000003,0.302107,-0.01732,-0.011888
0.298464,0.300996,-0.020377000000000003,-0.012233
0.293766,0.295352,-0.019884,-0.013095
0.29099899999999995,0.289221,-0.023857,-0.014099
0.298641,0.285613,-0.023316,-0.014791
0.298415,0.279996,-0.020507,-0.013217
0.282332,0.273629,-0.021039,-0.015256
0.277267,0.271594,-0.009141,-0.015628
0.284486,0.274893,-0.006906999999999999,-0.01296
0.285898,0.276343,-0.009892,-0.012626
0.282916,0.277662,-0.005443,-0.015202
0.283123,0.28130700000000003,-0.015572999999999997,-0.012578
0.303559,0.285082,-0.013247,-0.010983
0.307495,0.280927,-0.01137,-0.012677
0.295287,0.274797,-0.023421,-0.012591
0.283005,0.272356,-0.016314,-0.011048
0.297746,0.26724000000000003,-0.011454,-0.00763
0.299182,0.257222,-0.017718,-0.011681
0.28181300000000004,0.253962,-0.010171,-0.008843
0.282184,0.254637,-0.019159,-0.006464
0.285019,0.251936,-0.019367,-0.00866
0.295503,0.249887,-0.016443,-0.009319
0.290468,0.250813,-0.027604000000000004,-0.006889
0.279458,0.255686,-0.023982,-0.007735
0.283183,0.253794,-0.018113,-0.009237
0.296535,0.257361,-0.016475,-0.005626
0.282989,0.259741,-0.015404,-0.004612
0.279989,0.267232,-0.012645,-0.004478
0.2938,0.267842,-0.014372,-0.00175
0.289712,0.273117,-0.010082,-0.0007070000000000001
0.296086,0.27647,-0.018072,0.000291
0.293051,0.276052,-0.024668,0.000182
0.290851,0.275224,-0.016787,0.000256
0.293218,0.27275,-0.01841,0.001415
0.279135,0.270699,-0.022507,-0.000931
0.270799,0.265704,-0.013424,-0.0006490000000000001
0.27778800000000003,0.26602,-0.011675,-0.001416
0.273133,0.263495,-0.018401,-0.000217
0.264257,0.265502,-0.011814,-0.00316
0.270185,0.266049,-0.017627,-0.0020800000000000003
0.273604,0.271775,-0.027826,-0.001831
0.27926,0.278451,-0.019567,-0.001867
0.283993,0.285446,-0.024026,-0.00217
0.279509,0.290212,-0.027712,-0.002295
0.284874,0.299773,-0.011542,0.00027400000000000005
0.285297,0.305142,-0.018036,0.000182
0.279245,0.305049,-0.017653,-0.000704
0.288155,0.302628,-0.01098,0.000292
0.29468,0.301202,-0.020736,0.001357
0.291007,0.294984,-0.015863,-0.000975
0.29475100000000004,0.28691700000000003,-0.02031,-0.001508
0.29277600000000004,0.282384,-0.022008,-0.00185
0.29320300000000005,0.282447,-0.019853,-0.002295
0.292559,0.27951,-0.017324000000000003,-0.002466
0.273133,0.279251,-0.013314,-0.003797
0.26973600000000003,0.283547,-0.01131,-0.003292
0.272437,0.285905,-0.006993000000000001,-0.001191
0.272255,0.284187,-0.014159,-0.0031260000000000003
0.276638,0.283894,-0.016121,-0.004371
0.278039,0.28620500000000004,-0.015678,-0.002504
0.281996,0.283319,-0.021352,-0.003409
0.285394,0.282146,-0.022083,-0.0062
0.284898,0.277957,-0.016296,-0.005068
0.275564,0.278376,-0.018661,-0.005108
0.271061,0.275584,-0.011873,-0.005947999999999999
0.271939,0.270629,-0.010938,-0.006620999999999999
0.279158,0.267462,-0.013841999999999998,-0.006620999999999999
0.282466,0.2668,-0.007173000000000001,-0.0068
0.284572,0.264113,-0.015237,-0.006768000000000001
0.293466,0.26119499999999995,-0.024474,-0.009947
0.30159600000000003,0.262314,-0.017112,-0.009788
0.306176,0.26474699999999995,-0.02034,-0.009853
0.301506,0.26352,-0.01685,-0.013163
0.296127,0.263679,-0.015631,-0.012922
0.294712,0.264416,-0.017499,-0.013395
0.29704899999999995,0.265981,-0.009783,-0.013035
0.28994000000000003,0.263672,-0.012633,-0.014176
0.28967800000000005,0.260881,-0.019074,-0.013392
0.296374,0.262995,-0.022991,-0.013544
0.28898,0.260123,-0.020021,-0.012747
0.28531100000000004,0.25750500000000004,-0.020963,-0.012635
0.275158,0.253709,-0.022844,-0.012672
0.273095,0.253564,-0.011593,-0.010973
0.281349,0.249754,-0.00943,-0.010977
0.271316,0.248098,-0.013165,-0.009602
0.278346,0.251178,-0.006640000000000001,-0.009346
0.295608,0.25548000000000004,-0.015425,-0.009783
0.3015,0.26063800000000004,-0.020718,-0.007991
0.301476,0.265412,-0.023579,-0.009424
0.305229,0.274542,-0.032344,-0.010061
0.304908,0.279204,-0.017974,-0.008302
0.304748,0.280622,-0.013697999999999998,-0.006015
0.292567,0.281605,-0.020471,-0.006312
0.286912,0.281306,-0.008743,-0.002618
0.299249,0.278614,-0.010249,0.0016120000000000002
0.294808,0.275504,-0.014430000000000004,0.003131
0.292371,0.271992,-0.012884,0.006138
0.29332800000000003,0.271458,-0.018395,0.008489
0.297068,0.271318,-0.02242,0.009115
0.296076,0.271064,-0.023383,0.010393
0.289187,0.272616,-0.0195,0.00959
0.288033,0.276665,-0.013674,0.009246
0.294172,0.27828,-0.016565,0.009126
0.293744,0.280145,-0.017159,0.007217
0.291414,0.28495,-0.022104,0.005442
0.30178,0.28751,-0.025202,0.0048590000000000005
0.310717,0.287599,-0.023627,0.003918
0.30512,0.289161,-0.032829000000000004,0.002706
0.29567,0.287145,-0.024962,0.004077
0.295427,0.287114,-0.014884,0.005652
0.294044,0.281803,-0.021841,0.008303
0.283922,0.280148,-0.009252,0.011081
0.281265,0.276579,-0.004055,0.01288
0.29196700000000003,0.276452,-0.012014,0.012802
0.294806,0.27513000000000004,-0.009975,0.012552
0.290875,0.274004,-0.024341,0.007019
0.288785,0.275258,-0.026555,0.002153
0.291089,0.273924,-0.024194,-0.00477
0.293227,0.274843,-0.029681,-0.011012
0.270454,0.270146,-0.020897,-0.016566
0.26184,0.27084899999999995,-0.020532,-0.019727
0.270008,0.27020900000000003,-0.020408000000000003,-0.021477
0.271677,0.269433,-0.014616999999999996,-0.021952
0.27235,0.267746,-0.012679,-0.019471
0.279998,0.269117,-0.021403,-0.018627
0.297159,0.26987,-0.028822000000000007,-0.015708
0.30259899999999995,0.26959,-0.021417,-0.013536
0.293238,0.268519,-0.020708,-0.010854
0.293243,0.268978,-0.021955,-0.010861
0.293119,0.270916,-0.012375,-0.010662
0.281895,0.270428,-0.010931,-0.011474
0.273437,0.268102,-0.010025,-0.012413
0.273055,0.268701,-0.009841,-0.017231
0.291364,0.269452,-0.020362,-0.019925
0.291505,0.266924,-0.024768,-0.019697
0.28795,0.266206,-0.024408000000000003,-0.022045
0.296145,0.267557,-0.027954000000000003,-0.023844
0.29485300000000003,0.269152,-0.023969,-0.01981
0.287646,0.270438,-0.012813,-0.014708
0.27724,0.272258,-0.015178,-0.013838
0.275235,0.277199,-0.018485,-0.009303
0.28211,0.280559,-0.01564,-0.00409
0.284783,0.282842,-0.025692000000000003,-0.001256
0.283602,0.283476,-0.033526,-0.002097
0.296824,0.285119,-0.032296,-0.0014789999999999998
0.299202,0.283826,-0.037397,-0.000688
0.294895,0.27999,-0.032603,-0.002927
0.289425,0.277007,-0.025124,-0.004318
0.284408,0.274228,-0.017242,-0.003507
0.28353,0.272282,-0.009334,-0.001906
0.271368,0.269513,-0.010359,-5.5e-05
0.271208,0.26946,-0.016686000000000003,0.001596
0.285608,0.271687,-0.019265,0.005769
0.29177,0.27434400000000003,-0.018706,0.009304
0.294739,0.27719,-0.025376,0.012596
0.291164,0.279382,-0.026066,0.013125
0.285598,0.282851,-0.019185,0.016507
0.28530300000000003,0.282606,-0.015312,0.019085
0.271959,0.281306,-0.011873,0.015971
0.264207,0.277502,-0.013752,0.015707
0.274758,0.275016,-0.012672,0.014103
0.274871,0.269874,-0.020507,0.011797
0.278397,0.265878,-0.031826,0.007889
0.289366,0.264366,-0.029677,0.006673
0.296727,0.265818,-0.028789,0.005749
0.299679,0.26825,-0.03099,0.005571
0.285544,0.271612,-0.024507,0.00517
0.281351,0.276008,-0.013513999999999998,0.005757
0.28475700000000004,0.28086300000000003,-0.011756,0.008539
0.283221,0.284526,-0.01052,0.00732
0.281652,0.283639,-0.016562999999999998,0.005029
0.291132,0.283507,-0.024698,0.00555
0.299956,0.282435,-0.022221,0.001341
0.300262,0.278521,-0.022376,-0.002538
0.288376,0.272282,-0.022107,-0.006224
0.286595,0.268665,-0.011682,-0.009202
0.287505,0.26544,-0.007890000000000001,-0.01263
0.280047,0.261042,-0.002689,-0.013715
0.26765900000000004,0.257874,0.003986,-0.013964
0.268708,0.25854,-0.008874,-0.014401
0.281945,0.25952600000000003,-0.014049,-0.015642
0.28157600000000005,0.261149,-0.021227,-0.017588999999999997
0.282853,0.26310300000000003,-0.028874,-0.017149
0.285081,0.265487,-0.023073,-0.021865
0.281874,0.26718800000000004,-0.019227,-0.025137
0.278037,0.265421,-0.01784,-0.026634
0.27381,0.26083,-0.011016,-0.027878
0.278547,0.254894,-0.011982,-0.030499
0.295043,0.251558,-0.00997,-0.02932
0.295651,0.245331,-0.012427,-0.02628
0.3027,0.24013,-0.021348,-0.025302
0.311753,0.240412,-0.018976,-0.022569
0.307125,0.243361,-0.025653,-0.020151
0.299761,0.244457,-0.018097,-0.01541
0.284854,0.248514,-0.009694,-0.014837
0.273911,0.253767,-0.011482,-0.013845
0.264454,0.256117,8e-06,-0.011409
0.245087,0.254603,-0.008629000000000001,-0.010165
0.252269,0.253295,-0.018119,-0.011995
0.266639,0.251432,-0.015988,-0.011503
0.26912,0.24743,-0.029139,-0.010157
0.277032,0.243629,-0.02601,-0.010431
0.27515300000000004,0.241685,-0.022859,-0.009266
0.28936300000000004,0.246538,-0.025451,-0.006975
0.294136,0.249049,-0.007208,-0.002559
0.280798,0.258933,0.001198,0.001357
0.287813,0.268704,-0.007338,0.004644
0.28551,0.28239000000000003,-0.002102,0.008614
0.282163,0.294554,-0.0045060000000000005,0.014649
0.278848,0.300675,-0.019406,0.01432
0.277072,0.309126,-0.018587,0.015673
0.275819,0.308392,-0.022761,0.015466999999999996
0.277388,0.306768,-0.018753,0.01458
0.26059,0.296001,-0.007197,0.013001
0.269386,0.291366,-0.012073,0.010149
0.271699,0.282923,-0.010386,0.008575
0.25865900000000003,0.275445,-0.005016,0.008931
0.274323,0.276181,-0.011791,0.007295999999999999
0.279536,0.27923600000000004,-0.031497000000000004,0.003975
0.29041300000000003,0.289463,-0.028558,0.0074150000000000015
0.290988,0.297892,-0.029134,0.007648999999999999
0.282106,0.30940300000000004,-0.034934,0.006
0.291509,0.31554,-0.023648,0.008564
0.283596,0.320233,-0.015272,0.010709
0.276321,0.315773,-0.01172,0.010431
0.273277,0.308047,-0.002362,0.011088
0.26918400000000003,0.296257,-0.01172,0.008020999999999999
0.276789,0.284398,-0.016998,0.006809999999999999
0.277482,0.27018600000000004,-0.014103999999999997,0.00337
0.282461,0.260529,-0.029035,-0.003056
0.29893600000000004,0.255548,-0.029336,-0.008338
0.296791,0.252817,-0.015897,-0.009243
0.29804200000000003,0.25584,-0.01032,-0.013038
0.299601,0.259802,-0.009524,-0.016085
0.30142,0.270574,-0.01079,-0.013008
0.294449,0.272545,-0.00673,-0.012971000000000002
0.28420100000000004,0.278251,-0.007622,-0.011568
0.277639,0.275866,-0.023419,-0.011996
0.272602,0.269405,-0.024436000000000003,-0.010401
0.26495,0.258349,-0.023392,-0.01055
0.26104,0.243564,-0.023067,-0.012493
0.267088,0.232743,-0.015916999999999997,-0.015016
0.263795,0.217849,-0.015519,-0.013978999999999998
0.276096,0.21500100000000005,-0.000825,-0.014321
0.269625,0.211607,0.00187,-0.017438
0.286392,0.218394,-0.020756,-0.017278
0.294219,0.225041,-0.02125,-0.015946000000000002
0.29557100000000003,0.237322,-0.014864,-0.016741
0.295585,0.248137,-0.028686,-0.01845
0.296898,0.25596,-0.026621,-0.017866999999999997
0.292679,0.262271,-0.021833,-0.015262
0.279779,0.264834,-0.017304,-0.014215
0.27489600000000003,0.262839,-0.005231,-0.014576
0.278268,0.25871900000000003,-0.011178,-0.010208
0.281044,0.25471,-0.007286,-0.008749
0.273463,0.249787,-0.009845,-0.00715
0.28488600000000003,0.247842,-0.022139,-0.006023
0.291113,0.245634,-0.020955,-0.005591
0.293894,0.252137,-0.020956,-0.004493
0.295254,0.255758,-0.02111,-0.005621
0.29244000000000003,0.268097,-0.013926,-0.005512
0.293655,0.27720700000000004,-0.016403,-0.00693
0.290068,0.29006,-0.0021030000000000003,-0.005984000000000001
0.282848,0.300587,-0.006858,-0.007677
0.280824,0.30706999999999995,-0.020647,-0.007737000000000002
0.29359,0.312375,-0.025743,-0.006999999999999999
0.284,0.309332,-0.030098000000000007,-0.00615
0.284291,0.309854,-0.030528,-0.006919
0.288472,0.300859,-0.038779,-0.003573
0.290004,0.29651700000000003,-0.032382,-0.003540999999999999
0.293619,0.292988,-0.011686,-0.001497
0.288999,0.292893,-0.017769,0.000949
0.292875,0.29335700000000003,-0.009657,0.003223
0.292045,0.298033,-0.003597,0.003618
0.289597,0.30693400000000004,-0.024252000000000003,0.004952000000000001
0.290971,0.310102,-0.020564,0.006688
0.293988,0.31491,-0.033616,0.004664
0.28911,0.316837,-0.033641000000000004,0.006861
0.293768,0.315741,-0.011005,0.006113
0.285919,0.309485,-0.028939,0.004725
0.290989,0.30327600000000005,-0.021547,0.005065
0.292143,0.294783,-0.00264,0.004208
0.285288,0.286546,-0.018787,0.002667
0.28847399999999995,0.278631,-0.017291,0.001061
0.283961,0.27347,-0.014151,0.001481
0.281773,0.269311,-0.029666,-0.000606
0.28546900000000003,0.268548,-0.029534,-0.001998
0.290235,0.26920900000000003,-0.028926,-3.2e-05
0.289943,0.26786,-0.02743,-0.002791
0.29193600000000003,0.269669,-0.012552,-0.001253
0.292875,0.268535,-0.01321,-0.000273
0.298844,0.266416,-0.014388,-0.000655
0.298838,0.260647,-0.014981,-0.003266
0.29377600000000004,0.257486,-0.019672,-0.00231
0.292084,0.25255,-0.024472,-0.005033
0.29049899999999995,0.24625300000000006,-0.027826,-0.009616
0.285954,0.24455,-0.027543,-0.00926
0.285504,0.243273,-0.02587,-0.011019
0.289773,0.243862,-0.02493,-0.01535
0.285488,0.245348,-0.014656,-0.011374
0.287217,0.247283,-0.011763,-0.011867
0.28884,0.249929,-0.01301,-0.011597
0.291152,0.248835,-0.012507,-0.010531
0.287766,0.248888,-0.023833,-0.010205
0.283639,0.246231,-0.034018,-0.009601
0.285369,0.245004,-0.029332,-0.012876
0.285973,0.243683,-0.025232,-0.01212
0.282587,0.242303,-0.033842000000000004,-0.013396000000000002
0.287164,0.243925,-0.026418,-0.014332
0.28765300000000005,0.245721,-0.026774,-0.018317
0.286297,0.24970100000000006,-0.022116,-0.015226
0.289488,0.251391,-0.009921,-0.014821
0.287558,0.255871,-0.027932,-0.018932
0.288887,0.262259,-0.027760000000000003,-0.013664
0.28378400000000004,0.264432,-0.014368,-0.010403
0.280188,0.269486,-0.029379,-0.010662
0.285335,0.27467,-0.013303,-0.005154
0.287849,0.279504,-0.00409,-0.002897
0.282454,0.279445,-0.013282,0.001406
0.283794,0.282412,-0.002906,0.001928
0.290546,0.284992,-0.00529,0.004579
0.290478,0.283658,-0.011673,0.0048590000000000005
0.284735,0.282928,-0.011596,0.005177
0.277451,0.283871,-0.026864,0.00359
0.282391,0.286891,-0.025684,0.002853
0.282133,0.287036,-0.008276,0.0061340000000000006
0.270464,0.291041,-0.015474000000000003,0.003201
0.270822,0.296167,-0.016156999999999998,0.006739
0.27986700000000003,0.301721,-0.012511,0.007431
0.273837,0.302475,-0.017991999999999998,0.009802
0.276487,0.30609899999999995,-0.016124,0.012044
0.28575900000000004,0.306397,-0.02554,0.011627
0.289351,0.305068,-0.031768,0.01152
0.29990900000000004,0.300311,-0.033345,0.010505
0.29993000000000003,0.2979,-0.04224,0.008161
0.299633,0.296731,-0.027008,0.004657
0.30377600000000005,0.293227,-0.014113999999999996,0.004686999999999999
0.294211,0.292555,-0.020947,0.003494
0.28665300000000005,0.291343,-0.01144,0.000579
0.284516,0.293682,-0.011056,0.002202
0.274414,0.289321,-0.013447,0.003275
0.263836,0.287378,-0.009184,0.003365
0.26436,0.286119,-0.023337,0.002009
0.273034,0.283273,-0.017934000000000002,0.0017920000000000004
0.275666,0.278481,-0.008596,0.003256
0.276187,0.276856,-0.016751,-0.0017920000000000004
0.283789,0.27684699999999995,-0.006631999999999999,-0.0055320000000000005
0.29185,0.2738,-0.010692,-0.005679999999999999
0.296379,0.27197,-0.01052,-0.011289
0.302619,0.27269,-0.009282,-0.01626
0.300973,0.272661,-0.021023,-0.017429
0.298453,0.271843,-0.019422,-0.018918
0.298046,0.269122,-0.021472,-0.023113
0.28586100000000003,0.26905,-0.017355000000000002,-0.02257
