ai1F,ai2F,ai1B,ai2B
0.413621,0.356761,-0.017398,-0.038412
0.414666,0.353619,-0.017535,-0.042311
0.41413,0.351397,-0.018177,-0.043601
0.415442,0.348464,-0.018012,-0.0449
0.41623,0.347382,-0.015396,-0.045861
0.414462,0.347589,-0.014869,-0.04369
0.414418,0.346439,-0.019741,-0.040951
0.417265,0.345516,-0.018565,-0.037433
0.417197,0.345984,-0.017827000000000003,-0.032963
0.416391,0.34591,-0.017237,-0.028885
0.4179850000000001,0.345959,-0.016682,-0.024249
0.417334,0.347029,-0.019199,-0.020796
0.417268,0.34817600000000004,-0.018341,-0.018811
0.419567,0.349767,-0.017026,-0.016567
0.418225,0.351316,-0.018134,-0.014551
0.416936,0.354127,-0.020971,-0.013259
0.417296,0.35775100000000004,-0.019113,-0.01051
0.413729,0.360559,-0.017953999999999998,-0.005688
0.411505,0.364575,-0.018123,-0.001498
0.412615,0.369025,-0.016163999999999998,0.003596
0.411478,0.371944,-0.015247,0.010791
0.4123310000000001,0.375867,-0.013987,0.017565
0.414647,0.380101,-0.014328,0.022866
0.413013,0.383444,-0.017519,0.027293
0.412508,0.388314,-0.018807,0.031547000000000006
0.414363,0.392325,-0.020186000000000003,0.033062
0.4143770000000001,0.394888,-0.023276,0.033142000000000005
0.413815,0.399652,-0.025596,0.032436
0.4149640000000001,0.402773,-0.025861,0.031702
0.415776,0.404326,-0.024286,0.031422000000000005
0.41445,0.408001,-0.023417,0.029995
0.414481,0.409882,-0.020662,0.030287
0.414271,0.410463,-0.02062,0.0315
0.412912,0.411617,-0.020485,0.031084
0.413678,0.4118770000000001,-0.016538999999999998,0.032146
0.412586,0.410637,-0.017438,0.032798
0.409816,0.409921,-0.017962,0.031807
0.409534,0.409292,-0.017085,0.029834
0.410693,0.408267,-0.015355,0.02635
0.410159,0.40781,-0.012907,0.022435
0.412179,0.406572,-0.013843,0.016946
0.413367,0.404483,-0.014862,0.010891
0.413363,0.403735,-0.016188,0.005386999999999999
0.416209,0.401647,-0.017567,0.000348
0.416561,0.398273,-0.020029,-0.005093
0.413627,0.396464,-0.022734,-0.010251
0.41193,0.392865,-0.022133,-0.013863
0.412586,0.387823,-0.021836,-0.017439
0.4110430000000001,0.383592,-0.02379,-0.020959
0.409506,0.378685,-0.023507,-0.023289
0.409897,0.373151,-0.019965,-0.026126
0.410591,0.369244,-0.017124,-0.029046
0.411235,0.365443,-0.014743,-0.032166
0.412286,0.361641,-0.013318,-0.034785
0.412349,0.359387,-0.014472,-0.036626
0.411907,0.35675,-0.014384,-0.038637
0.412359,0.355123,-0.013611000000000002,-0.039834
0.412981,0.3545,-0.014606,-0.040609
0.4123520000000001,0.352789,-0.015715,-0.040802
0.413508,0.351796,-0.015966,-0.042823
0.415538,0.351325,-0.015671,-0.043591000000000005
0.415938,0.349234,-0.016390000000000002,-0.043154000000000005
0.41645,0.34793,-0.0178,-0.043694
0.414771,0.347709,-0.017418,-0.042443
0.412508,0.34612600000000004,-0.017473,-0.040679
0.412074,0.345372,-0.018967,-0.038208
0.4110180000000001,0.346458,-0.02099,-0.034812
0.409208,0.346788,-0.022433,-0.031933
0.409388,0.348721,-0.021598,-0.027533
0.410495,0.35181,-0.020211,-0.02283
0.4124060000000001,0.354451,-0.01906,-0.019545
0.415307,0.359661,-0.017065,-0.015408000000000003
0.416054,0.364378,-0.015073,-0.010601
0.416192,0.368187,-0.014662,-0.007070999999999998
0.417933,0.374339,-0.016352000000000002,-0.003117
0.417958,0.379129,-0.017942,0.001903
0.415598,0.382645,-0.018639,0.005861
0.414715,0.386352,-0.019437,0.010623
0.416495,0.390114,-0.018277,0.014507
0.4184520000000001,0.392305,-0.017053,0.017809000000000002
0.419544,0.394996,-0.015972999999999998,0.022229
0.417092,0.397937,-0.011842,0.026081
0.413882,0.399665,-0.0097,0.029099
0.4138310000000001,0.401962,-0.012135,0.032963
0.413369,0.404382,-0.014098,0.036148
0.410511,0.40619,-0.015029,0.037167
0.408994,0.408454,-0.018803,0.039025
0.411271,0.410028,-0.02283,0.040265
0.412926,0.410995,-0.024318,0.03911
0.414336,0.412849,-0.025027,0.039291
0.414744,0.413099,-0.023563,0.038832
0.414838,0.411675,-0.021199000000000003,0.036017
0.417898,0.4111260000000001,-0.02096,0.033925
0.418873,0.409624,-0.019827,0.030668
0.413817,0.405902,-0.019688,0.026739
0.410892,0.402339,-0.024294,0.023435
0.412858,0.398825,-0.025882,0.019749
0.413361,0.394606,-0.024795,0.015961000000000003
0.414567,0.390078,-0.021747,0.012911
0.413077,0.385958,-0.018655,0.009908
0.414737,0.381616,-0.015871,0.005741
0.42062,0.377757,-0.012184,0.002421
0.419183,0.374257,-0.010191,-0.001078
0.4168310000000001,0.370796,-0.008357,-0.005737
0.416611,0.368023,-0.010546,-0.011146
0.4173560000000001,0.365046,-0.013937,-0.016335
0.419566,0.362189,-0.017029,-0.022523
0.418472,0.359266,-0.017484,-0.028772
0.416756,0.356712,-0.019424,-0.034138
0.417788,0.35379,-0.02007,-0.039389
0.4179850000000001,0.349902,-0.016702,-0.043286
0.413954,0.34688800000000003,-0.016677,-0.04637
0.408718,0.343768,-0.016097,-0.049276
0.407297,0.340057,-0.015855,-0.050436
0.406534,0.337299,-0.018718,-0.051262
0.406181,0.336099,-0.018591,-0.051575
0.407455,0.335702,-0.019416,-0.050454
0.407776,0.336366,-0.019963,-0.048938
0.412686,0.339376,-0.015666,-0.046878
0.418537,0.342579,-0.013079,-0.044415
0.417663,0.346393,-0.013197,-0.041873
0.4174890000000001,0.352194,-0.013625,-0.039249
0.419298,0.356141,-0.012883000000000002,-0.03617
0.418487,0.359797,-0.015725,-0.033134
0.415695,0.364192,-0.018067,-0.029915
0.412868,0.36547,-0.019147,-0.025496
0.411447,0.366578,-0.023042,-0.022669
0.411498,0.368987,-0.020953,-0.0175
0.412262,0.367711,-0.018698,-0.010903
0.4120140000000001,0.368093,-0.019001,-0.007416
0.409671,0.371802,-0.017414,2.8000000000000006e-05
0.4108729999999999,0.373663,-0.018397,0.007022
0.41304,0.377289,-0.017508000000000003,0.011592
0.411535,0.383786,-0.019168,0.01926
0.410513,0.388835,-0.023078,0.024728
0.412455,0.39404,-0.022639,0.028594
0.41537,0.4000530000000001,-0.023089,0.034361
0.41705,0.403559,-0.021867,0.037196
0.417324,0.40631,-0.017811,0.038657
0.416565,0.407555,-0.015012,0.0414
0.415659,0.406539,-0.013617,0.041747
0.413593,0.405159,-0.013761,0.041322000000000005
0.4122810000000001,0.402494,-0.016981,0.043111
0.410648,0.399461,-0.020729,0.043508
0.41032,0.397037,-0.018659,0.042498
0.413847,0.396087,-0.019387,0.04364
0.414894,0.395333,-0.022188,0.04277
0.414193,0.394796,-0.019293,0.040383
0.4169020000000001,0.39572,-0.017593,0.038502
0.41748,0.397056,-0.017036000000000003,0.035046
0.41564,0.396566,-0.016030000000000003,0.030242
0.415804,0.395296,-0.017112,0.025608
0.41147,0.394284,-0.020584,0.0193
0.408034,0.391136,-0.020044,0.012694
0.409315,0.385551,-0.020043,0.0074090000000000015
0.407865,0.38122,-0.024135,1.1e-05
0.40642,0.376117,-0.020901,-0.005477
0.407818,0.368793,-0.017005000000000003,-0.010585
0.411232,0.36529,-0.015852,-0.016513999999999997
0.411311,0.362798,-0.013893,-0.020885
0.4100140000000001,0.358956,-0.014446,-0.025931
0.410675,0.359079,-0.015161,-0.029936
0.40861,0.359235,-0.01844,-0.034101
0.4091,0.357813,-0.020223,-0.039376
0.410325,0.359495,-0.022799,-0.043291
0.407882,0.358163,-0.023494,-0.047638
0.40799,0.356256,-0.019458,-0.052166
0.409377,0.35666,-0.020819,-0.055567
0.40835,0.353451,-0.020417,-0.056826
0.407366,0.350131,-0.019407,-0.057936
0.407294,0.348887,-0.021629,-0.058945
0.408616,0.347689,-0.020447,-0.056181
0.407987,0.346509,-0.021918,-0.05515
0.407205,0.347091,-0.023543,-0.053188
0.408225,0.35085500000000003,-0.021421,-0.048528
0.407285,0.352758,-0.019322,-0.046148
0.409438,0.356161,-0.017041,-0.040994
0.409631,0.361505,-0.0178,-0.035220999999999995
0.407818,0.363114,-0.016783000000000003,-0.032228
0.407991,0.366559,-0.014654,-0.025862
0.407737,0.368501,-0.018505,-0.020218
0.407814,0.368508,-0.018817,-0.016575
0.405881,0.370899,-0.019782,-0.00984
0.405514,0.371483,-0.022239,-0.003328
0.406704,0.372098,-0.01966,0.001958
0.407036,0.375161,-0.018999,0.008516
0.408029,0.377955,-0.017353999999999998,0.015502000000000004
0.408472,0.380147,-0.014677,0.020892
0.408081,0.384352,-0.014844,0.026716000000000004
0.409272,0.388667,-0.016565,0.032872000000000005
0.409748,0.390878,-0.019496,0.037066
0.407914,0.393566,-0.021626,0.041285
0.406492,0.395216,-0.024159,0.044293
0.407336,0.394945,-0.025095,0.044937
0.407837,0.394794,-0.022901,0.046709
0.406291,0.39285,-0.023272,0.046753
0.406172,0.391497,-0.020947,0.046088
0.406123,0.390474,-0.018552000000000003,0.046952
0.406884,0.388085,-0.018768,0.046649
0.409047,0.387788,-0.01952,0.04504
0.409665,0.388109,-0.018282,0.044168
0.409397,0.387561,-0.017279,0.04262
0.410067,0.387699,-0.018453,0.03962
0.41001,0.388049,-0.015565,0.036943
0.407904,0.386841,-0.01257,0.033966
0.40724,0.385056,-0.012438,0.029668
0.404561,0.38218,-0.012614,0.024648
0.403682,0.378005,-0.013694,0.018235
0.407266,0.374495,-0.016876,0.011135
0.406314,0.370205,-0.0198,0.004142
0.405869,0.366033,-0.020913,-0.003731
0.408038,0.363867,-0.023754,-0.011181
0.408589,0.361449,-0.024033,-0.016951
0.408642,0.360258,-0.021137,-0.022934
0.408998,0.360878,-0.019769,-0.028019
0.408591,0.36027600000000004,-0.017758000000000003,-0.031219
0.409386,0.360787,-0.017421000000000002,-0.034793
0.412317,0.362037,-0.017197,-0.037893
0.412478,0.361559,-0.018016,-0.039587
0.4099680000000001,0.361466,-0.020401,-0.042187
0.411448,0.360765,-0.021243,-0.044821
0.412081,0.35852,-0.022573,-0.047628
0.409087,0.357496,-0.020168,-0.050061
0.407307,0.35633000000000004,-0.01757,-0.051488
0.406887,0.354509,-0.017171000000000002,-0.052767
0.40725,0.35538600000000004,-0.015025,-0.053371
0.407516,0.35630100000000003,-0.013247,-0.052165
0.408136,0.357797,-0.014356,-0.050191
0.405807,0.361204,-0.017995,-0.047296
0.410039,0.364087,-0.019684,-0.043278
0.415977,0.36699,-0.020027,-0.038204
0.411803,0.370728,-0.020033,-0.032232
0.409043,0.373355,-0.016475,-0.026706
0.407593,0.374651,-0.014891,-0.020944
0.407846,0.376179,-0.014584,-0.015681
0.408963,0.377531,-0.012866999999999998,-0.01093
0.4072,0.37652,-0.014472,-0.006913
0.407853,0.376936,-0.018281,-0.002705
0.410991,0.377787,-0.019929,0.001896
0.415526,0.37769,-0.019638,0.005433
0.414583,0.379778,-0.018024,0.010254
0.4109310000000001,0.381326,-0.015361,0.015829
0.412629,0.3831,-0.014758000000000004,0.020613
0.413741,0.385804,-0.012196,0.027213
0.411017,0.386939,-0.009947,0.032494
0.409734,0.387929,-0.010081,0.037229000000000005
0.410821,0.38892,-0.013099,0.041895
0.411738,0.388589,-0.015786,0.043017
0.412447,0.386619,-0.018152,0.044571
0.411683,0.385182,-0.023464,0.044798
0.409466,0.383032,-0.023404,0.042727
0.412613,0.379213,-0.02129,0.041528
0.414243,0.377209,-0.018255,0.038865
0.408754,0.375536,-0.012194,0.036669
0.406874,0.373989,-0.012881,0.033995
0.408691,0.374118,-0.012566,0.031807
0.410613,0.372724,-0.012376,0.031499
0.413209,0.372877,-0.017209000000000002,0.029171
0.412034,0.372267,-0.016212,0.027091000000000004
0.4099680000000001,0.370324,-0.016798,0.024966
0.413166,0.369971,-0.015997,0.020627
0.415515,0.368061,-0.012214,0.015385
0.410378,0.36575,-0.012391,0.009224
0.40567,0.364137,-0.012837,0.002231
0.408329,0.361239,-0.014195,-0.005072
0.409918,0.359708,-0.016291,-0.012159
0.407588,0.358823,-0.018469,-0.019063
0.407961,0.356966,-0.021227,-0.024738
0.409215,0.356946,-0.02348,-0.029059
0.409185,0.35854400000000003,-0.021153,-0.03269
0.410273,0.35827,-0.018882,-0.034351
0.408535,0.35871,-0.01731,-0.035179
0.405928,0.361443,-0.014498,-0.037308
0.406647,0.361166,-0.013886,-0.039109
0.407011,0.360673,-0.013585,-0.039982
0.406814,0.362699,-0.016508000000000002,-0.042653
0.407199,0.363004,-0.020493,-0.044772
0.4081550000000001,0.363327,-0.024867,-0.046042
0.408653,0.364762,-0.026739,-0.047314
0.408018,0.365519,-0.022826,-0.047408
0.407755,0.366821,-0.020584,-0.047099
0.407247,0.368715,-0.014837,-0.044531
0.408626,0.369243,-0.011546,-0.040208
0.4097560000000001,0.371653,-0.012645,-0.035808
0.405766,0.37455,-0.01048,-0.028971
0.40495,0.374728,-0.013505,-0.022254
0.408222,0.376552,-0.016838,-0.016291
0.408989,0.378667,-0.018203,-0.010862
0.409321,0.378717,-0.021175,-0.006973999999999999
0.408789,0.379237,-0.022271,-0.002324
0.40758,0.38091,-0.021587,0.0005679999999999999
0.407117,0.381794,-0.018661,0.00215
0.408156,0.381334,-0.017006999999999998,0.00541
0.40808,0.381769,-0.017914,0.008375
0.406824,0.382755,-0.017897999999999997,0.011695
0.407937,0.382177,-0.022693,0.015295
0.409201,0.382076,-0.024851,0.02092
0.409871,0.38255,-0.023051,0.025876
0.410182,0.382861,-0.022893,0.029689
0.408458,0.382333,-0.021805,0.034516000000000005
0.406758,0.381567,-0.020432,0.037147
0.408,0.380894,-0.015938,0.038582
0.407364,0.379544,-0.015778,0.039585
0.406625,0.378091,-0.016019,0.037642
0.408571,0.376329,-0.017519999999999997,0.036904
0.407324,0.37486,-0.020795,0.033779
0.406334,0.373832,-0.017289,0.0296
0.40798,0.372268,-0.019416,0.027981
0.405988,0.370122,-0.022313,0.024728
0.405068,0.369639,-0.018473,0.022089
0.406355,0.36824,-0.015187,0.020621
0.407067,0.365645,-0.013889,0.019096
0.407099,0.366551,-0.014538999999999996,0.017002
0.40625,0.36599,-0.017197999999999998,0.013794999999999998
0.407542,0.363439,-0.021499,0.010032
0.407548,0.363694,-0.021763,0.00551
0.407424,0.363179,-0.022417,0.000917
0.407505,0.361317,-0.026910000000000003,-0.005595
0.408371,0.360875,-0.025971,-0.011514
0.410359,0.360972,-0.021593,-0.015839
0.408364,0.36001500000000003,-0.018822,-0.021822
0.406464,0.35978000000000004,-0.018044,-0.024843
0.406575,0.360427,-0.017952000000000003,-0.027106
0.407248,0.360183,-0.017481,-0.029734
0.407599,0.361214,-0.018669,-0.029942
0.407607,0.362145,-0.021158,-0.031205
0.407392,0.362738,-0.022163,-0.032080000000000004
0.406553,0.36463,-0.021466,-0.032244
0.406279,0.365342,-0.021187,-0.03364
0.406244,0.365633,-0.021497,-0.035404000000000005
0.405306,0.367914,-0.020471,-0.035263
0.403658,0.368738,-0.019794,-0.035615
0.40458,0.368723,-0.017483000000000002,-0.036705
0.406069,0.370137,-0.016912,-0.03589
0.404242,0.371379,-0.022151,-0.034221
0.403226,0.37242,-0.021155,-0.031442000000000005
0.403594,0.373744,-0.019985,-0.027689
0.402357,0.375089,-0.019342,-0.023673
0.404248,0.37672,-0.018377,-0.018095
0.406563,0.378158,-0.020225,-0.013583
0.405482,0.379058,-0.017948,-0.010011
0.407213,0.381365,-0.016478,-0.006145
0.407334,0.383073,-0.017976,-0.003254
0.404354,0.383575,-0.020464,-0.001257
0.40547,0.385221,-0.019213,0.001057
0.405667,0.385425,-0.018838,0.004777
0.404672,0.384237,-0.02053,0.007120000000000001
0.40659,0.384754,-0.01964,0.00934
0.405951,0.38352,-0.018913,0.013469
0.403555,0.382554,-0.017084000000000002,0.017224
0.405458,0.383199,-0.016087,0.020348
0.406677,0.381255,-0.018667,0.022953
0.405031,0.380532,-0.018317,0.026012
0.40511,0.3814030000000001,-0.018349,0.027558
0.40625,0.379541,-0.021487,0.027488
0.406672,0.37893,-0.022979,0.02674
0.406179,0.379489,-0.023715,0.025785
0.406562,0.378052,-0.022028,0.024456
0.406089,0.376902,-0.020353,0.02172
0.4076550000000001,0.376179,-0.01832,0.020085
0.409217,0.374223,-0.017938,0.019361
0.406887,0.371774,-0.018064,0.016807
0.404792,0.370308,-0.014465,0.015979
0.405889,0.36833,-0.015201,0.015846000000000002
0.405533,0.366574,-0.016607,0.014295
0.404733,0.365644,-0.016574000000000002,0.012477
0.405596,0.363328,-0.016318,0.009685
0.405259,0.362242,-0.01565,0.006634999999999999
0.4076550000000001,0.362808,-0.018256,0.002254
0.409776,0.361319,-0.019442,-0.002831
0.408305,0.361686,-0.019532,-0.0075260000000000014
0.405555,0.363239,-0.019218,-0.011647
0.406237,0.362022,-0.01916,-0.016087999999999998
0.406578,0.362017,-0.02025,-0.019864
0.403983,0.362254,-0.018808,-0.0221
0.403411,0.361082,-0.017781,-0.024028
0.404785,0.360928,-0.019737,-0.025365
0.405406,0.361228,-0.021513,-0.025457
0.405275,0.360568,-0.019254,-0.02607
0.405494,0.360817,-0.017605000000000003,-0.026406
0.40489,0.361189,-0.017453,-0.027388
0.4044,0.361012,-0.016929,-0.028252
0.404597,0.362819,-0.019195,-0.028727
0.402652,0.363973,-0.019034,-0.029868
0.402124,0.364868,-0.017085,-0.029974
0.404558,0.36742,-0.017723,-0.029685000000000007
0.405651,0.368839,-0.018111,-0.028232
0.405673,0.369489,-0.017997,-0.027456
0.406201,0.371717,-0.017299000000000002,-0.025143
0.406044,0.372509,-0.017069,-0.021208
0.406265,0.372296,-0.018774,-0.018197
0.406637,0.37343,-0.018113,-0.013813999999999998
0.403931,0.37343,-0.017036000000000003,-0.009968
0.402373,0.373248,-0.017832,-0.006807
0.40365,0.374181,-0.019984,-0.003452
0.404242,0.373851,-0.022302,-0.002065
0.405412,0.374465,-0.022427,-2e-05
0.406671,0.376046,-0.021168,0.002507
0.406747,0.375511,-0.020055,0.003129
0.407583,0.376816,-0.018371,0.0050420000000000005
0.408227,0.378226,-0.015632,0.008026
0.405967,0.377948,-0.014306,0.010009
0.403686,0.377697,-0.015604,0.012555
0.404473,0.377785,-0.016815,0.015921
0.405608,0.377138,-0.016814,0.017696
0.406581,0.376019,-0.017899,0.019945
0.406809,0.375552,-0.017624,0.020419
0.404993,0.373947,-0.017981999999999998,0.019389
0.405176,0.372622,-0.019387,0.019023
0.406334,0.37167,-0.016063,0.018122
0.405823,0.37027,-0.013505,0.015606
0.404209,0.369621,-0.01529,0.014152
0.404347,0.369232,-0.014708,0.013184
0.405388,0.368151,-0.012994,0.010514
0.40442,0.368184,-0.014163,0.009705
0.405228,0.368007,-0.015874,0.009678
0.405516,0.366577,-0.017005000000000003,0.007788
0.406909,0.365313,-0.017519999999999997,0.007614
0.409434,0.365055,-0.016524,0.007253
0.406146,0.36374,-0.01466,0.004154
0.402616,0.361867,-0.015330000000000003,0.001935
0.403305,0.361198,-0.014727,-0.001543
0.402893,0.360223,-0.013718,-0.005961999999999999
0.402894,0.35903,-0.018667,-0.009247
0.402718,0.358483,-0.020479,-0.012693
0.402063,0.358149,-0.020944,-0.015750999999999998
0.407651,0.358338,-0.020005,-0.017768
0.408766,0.35887,-0.01856,-0.01869
0.405348,0.359246,-0.018792,-0.020249
0.406045,0.360238,-0.016578,-0.020505
0.406605,0.360832,-0.01517,-0.020049
0.408476,0.361768,-0.013397,-0.020321
0.40875,0.362621,-0.01493,-0.021052
0.40681,0.363125,-0.017318,-0.021536000000000003
0.407862,0.364798,-0.019849,-0.023147
0.409427,0.365131,-0.019703,-0.02483
0.408272,0.365124,-0.020616,-0.026083
0.404494,0.366601,-0.021687,-0.027553
0.40325,0.366427,-0.017238,-0.027785
0.403361,0.366277,-0.016121,-0.027322000000000003
0.400689,0.367091,-0.015119,-0.026793
0.401081,0.367662,-0.013681,-0.024677
0.400282,0.368291,-0.0165,-0.022218
0.399183,0.369731,-0.016155000000000003,-0.019637
0.402973,0.371215,-0.017169,-0.016438
0.402647,0.371946,-0.019618,-0.013849
0.401282,0.374487,-0.017906000000000002,-0.011132
0.405356,0.3764,-0.016854,-0.009159
0.407517,0.377009,-0.016737000000000002,-0.007968000000000001
0.406401,0.379534,-0.016884,-0.00662
0.404825,0.380898,-0.014998,-0.005261
0.404594,0.379942,-0.016008,-0.004104
0.405946,0.38157,-0.017753,-0.002781
0.405557,0.380831,-0.017757,-8.6e-05
0.405943,0.377921,-0.022048,0.0008550000000000001
0.403164,0.378403,-0.021012,0.003409
0.40112,0.377271,-0.018594,0.007481
0.403434,0.375183,-0.019467,0.007817000000000001
0.402416,0.375452,-0.017433,0.011154
0.400185,0.375346,-0.017899,0.013856
0.40054,0.374479,-0.015936000000000002,0.01311
0.403951,0.374716,-0.016647,0.015457
0.40622,0.375152,-0.020505,0.015633
0.407032,0.374945,-0.020632,0.013841
0.406655,0.375207,-0.022531,0.01523
0.405817,0.374363,-0.023494,0.014122
0.404974,0.373325,-0.020859,0.012209
0.404334,0.371906,-0.019038,0.012696
0.403939,0.369248,-0.017848,0.011711
0.402045,0.366658,-0.01695,0.009973
0.403375,0.363984,-0.018996,0.010579
0.405162,0.361832,-0.021135,0.010408
0.402988,0.359282,-0.018847,0.008138
